id,latitude,longitude,geoAltitude
1546736,48.96074698983813,8.100960477732393,10668.0
1546742,46.72666179733225,9.173570091861041,10957.56
1546767,47.70243313389729,8.304265082790977,5356.86
1546825,47.13253906443492,8.470032108143824,10370.82
1546829,,,12184.38
1546864,,,10363.2
1546873,,,6377.94
1546896,,,10668.0
1546909,49.52568443985671,7.993656171951247,10668.0
1546946,47.62967406730756,7.618491202410924,11277.6
1546952,46.990763681585626,8.143633078559775,10668.0
1546955,46.72700692315128,9.17233018560648,10957.56
1546961,49.940578227384755,5.79865264142026,11277.6
1546972,,,3048.0
1546973,,,10980.42
1546974,49.711396275074094,7.374740340883408,11887.2
1546980,47.245237769992485,8.664735151489342,8526.78
1547008,,,10363.2
1547014,47.132951973038985,8.47105178536092,10363.2
1547040,,,10363.2
1547051,47.703109502135696,8.303186113115245,5349.24
1547073,,,12184.38
1547132,,,6370.32
1547178,,,10668.0
1547193,49.52461511643531,7.993935975604729,10668.0
1547206,49.94018550231161,5.799864681382394,11277.6
1547207,,,3048.0
1547223,,,10980.42
1547231,47.133375432092436,8.472097870177887,10363.2
1547243,47.62860210558592,7.617621618115033,11277.6
1547246,46.98974206557194,8.144237203460387,10668.0
1547260,46.72747664854339,9.170642549832104,10957.56
1547265,47.51814420298906,7.988051050468833,5021.58
1547266,49.71085606087186,7.376547382488686,11887.2
1547274,47.24567150980315,8.66595080972536,8534.4
1547277,48.95950231011665,8.103409336732346,10668.0
1547306,47.703724113841375,8.302205629408137,5349.24
1547338,,,11247.12
1547351,,,12184.38
1547399,49.52383045055123,7.994141183107866,10668.0
1547409,,,6362.7
1547419,,,3048.0
1547434,,,10668.0
1547454,47.13385444605836,8.47328162570642,10370.82
1547463,47.62778028254191,7.6169549357696145,11277.6
1547467,49.93969902776521,5.8013659380479785,11277.6
1547474,47.517965966308324,7.988801083244236,5021.58
1547489,49.71041853433681,7.378011957113784,11887.2
1547507,,,7696.2
1547511,47.2460813551871,8.667099228581078,8534.4
1547540,46.727954006743076,9.168927383913877,10957.56
1547548,,,12184.38
1547607,,,6355.08
1547669,,,3048.0
1547684,46.98820009390845,8.145148644107682,10668.0
1547685,,,10668.0
1547686,49.71004595104446,7.379259866258107,11887.2
1547690,47.62692658324064,7.6162623830405565,11277.6
1547700,47.13436395658254,8.474541248661868,10363.2
1547714,47.5177596346358,7.989669351580508,5021.58
1547738,47.24643627340258,8.66809352571882,8534.4
1547746,46.728290982748895,9.167716551595761,10957.56
1547769,47.70490378749077,8.30032362670139,5334.0
1547789,,,1226.82
1547819,,,12184.38
1547850,48.95812833357334,8.106112219142208,10668.0
1547853,,,6355.08
1547873,49.52203220193709,7.994611109167899,10668.0
1547891,,,3048.0
1547895,46.987511895412645,8.145555277528173,10668.0
1547929,,,10668.0
1547933,47.13482762867565,8.475688000196058,10370.82
1547946,49.709552230165045,7.380914534353492,11887.2
1547951,,,10668.0
1547970,47.62594417969844,7.615465405993853,11277.6
1548004,47.51754531450264,7.990571247465223,5013.96
1548014,,,10980.42
1548032,47.246893666523,8.669374615234839,8534.4
1548053,47.70555459717605,8.299285305831104,5334.0
1548069,,,1226.82
1548070,,,12184.38
1548125,48.95752724792657,8.10729455318754,10668.0
1548138,,,6339.84
1548143,,,10668.0
1548160,49.521009195001774,7.9948782247364525,10668.0
1548171,,,3048.0
1548185,46.98656691615475,8.146113481052183,10668.0
1548204,47.135342081159514,8.47696084534752,10370.82
1548213,49.709145788160875,7.382475633591167,11887.2
1548239,,,10980.42
1548250,49.93834752982176,5.80553597813071,11277.6
1548261,,,10668.0
1548264,47.24723295977005,8.670324714433626,8526.78
1548271,,,10363.2
1548275,47.51733296032359,7.991464881485761,5013.96
1548287,46.72912164910861,9.164731546854133,10957.56
1548315,47.70619317147295,8.298266473879607,5326.38
1548339,48.9570481500032,8.108236885458968,10668.0
1548375,,,12192.0
1548377,,,6339.84
1548407,,,11254.74
1548422,,,3048.0
1548424,47.13579015652545,8.478069894144248,10363.2
1548435,49.52002262256272,7.995135675192595,10668.0
1548458,,,10980.42
1548461,46.985626510299326,8.14666880734203,10668.0
1548462,49.70877309237558,7.383944377357394,11887.2
1548483,47.24758021860157,8.671296933770975,8534.4
1548497,47.51715877681815,7.992197893078269,5013.96
1548510,,,7711.44
1548525,47.62398602830248,7.613876804639301,11277.6
1548530,46.729518656924014,9.163304781498875,10957.56
1548532,,,10668.0
1548569,47.706843849313366,8.297228298571119,5318.76
1548593,,,1226.82
1548624,47.136227924347835,8.47915381932061,10363.2
1548626,,,6332.22
1548645,,,12184.38
1548652,,,11254.74
1548659,46.984886919835304,8.147105425542426,10668.0
1548688,49.70827383152382,7.38586717874532,11887.2
1548692,,,10980.42
1548694,,,3048.0
1548722,47.51696046211789,7.993032464444459,5013.96
1548723,47.62320077980206,7.613239733859858,11277.6
1548724,47.24799874077347,8.672468419874523,8534.4
1548758,46.72989577449192,9.161949428576342,10957.56
1548779,,,10668.0
1548804,,,10363.2
1548807,47.70742066055794,8.296307952178115,5318.76
1548816,,,1226.82
1548833,48.95583815519014,8.110616604359677,10668.0
1548859,47.13670081675985,8.480325146297872,10363.2
1548866,,,11254.74
1548886,,,3048.0
1548887,,,3048.0
1548890,,,12192.0
1548894,49.70805798972636,7.386652034735715,11879.58
1548906,46.984010498085766,8.14762268210147,10668.0
1548908,,,6324.6
1548913,49.93714704146875,5.809239250305215,11277.6
1548933,47.248330266969774,8.673396202381703,8534.4
1548936,47.51678824780935,7.993757204951401,5006.34
1548966,49.51793004996665,7.995681248244418,10668.0
1548974,,,10980.42
1548988,,,10668.0
1548999,47.62223749776322,7.6124582111185495,11277.6
1549042,46.730353044244296,9.160305920036297,10957.56
1549072,47.70805866824286,8.295289932200168,5311.14
1549088,,,1226.82
1549089,48.955271344069395,8.111731260557287,10668.0
1549142,,,12192.0
1549146,,,6316.98
1549148,,,3040.38
1549154,47.13730677113438,8.48182671698711,10363.2
1549158,47.51662198889466,7.9944568899552655,5006.34
1549179,49.70758483904904,7.38835935257588,11879.58
1549201,47.24873308748521,8.674523273986999,8534.4
1549203,46.98304051949915,8.148194977965083,10668.0
1549233,47.62145052891906,7.611819722309573,11277.6
1549240,49.516976260877755,7.995929696744049,10668.0
1549260,,,10668.0
1549287,,,10980.42
1549312,,,1226.82
1549334,47.70867195297133,8.294311331030983,5303.52
1549347,48.95468683013528,8.112880662152557,10668.0
1549351,46.73082242592755,9.158618776129229,10957.56
1549366,,,12192.0
1549383,47.137722808591114,8.482858096335626,10370.82
1549401,,,3040.38
1549415,47.51642772102317,7.995274456685475,5006.34
1549443,,,6309.36
1549450,,,10363.2
1549452,47.249112287878475,8.675584027835514,8534.4
1549463,49.70713182368745,7.389977499864829,11879.58
1549476,46.98212056443819,8.14873758767086,10668.0
1549484,,,10668.0
1549515,49.51591959591502,7.996204780498728,10668.0
1549517,47.620395923513456,7.61096407708473,11277.6
1549523,,,10363.2
1549538,48.954207535710474,8.113823106270088,10668.0
1549539,,,7719.06
1549543,,,10980.42
1549614,,,12192.0
1549615,47.70937085255253,8.293196081106045,5295.9
1549627,,,3040.38
1549657,,,6301.74
1549673,49.7067652449275,7.39127542179168,11879.58
1549706,,,10363.2
1549727,47.61959397601878,7.61031341166929,11277.6
1549739,46.98117640395285,8.149294300440726,10668.0
1549779,,,1219.2
1549781,48.95364079847748,8.114937430762504,10668.0
1549798,47.13861235394764,8.485064497127349,10370.82
1549802,49.514826327005835,7.9964892137456625,10668.0
1549803,,,10980.42
1549823,46.73161651821082,9.155764256055225,10957.56
1549824,,,12192.0
1549838,47.70998373879126,8.292218053434718,5295.9
1549839,47.51606725167323,7.996791498862329,4998.72
1549852,47.249768299180786,8.67741859109639,8526.78
1549903,,,3040.38
1549941,49.706320900540426,7.392835304879824,11879.58
1549956,46.98043732308698,8.149729967715603,10668.0
1549967,48.95315537306817,8.115891827617956,10668.0
1549992,49.93527087262245,5.815025304515507,11277.6
1550007,,,10668.0
1550009,47.61859431191332,7.609502312984352,11277.6
1550045,49.51386246387523,7.996739828249269,10668.0
1550063,,,1219.2
1550076,46.7320176268497,9.154322279070442,10957.56
1550080,47.71054749536951,8.291318399822687,5288.28
1550081,47.71054749536951,8.291318399822687,5288.28
1550083,,,10980.42
1550084,47.51588704667301,7.997549907121156,4998.72
1550085,47.13918684599282,8.486490297629143,10370.82
1550099,47.25013981201608,8.67845724708626,8526.78
1550103,,,12192.0
1550161,,,6286.5
1550164,49.705931222137,7.394191531620556,11879.58
1550196,48.952652918027454,8.116879656448319,10668.0
1550200,,,3040.38
1550212,46.9795726515322,8.150239530371099,10668.0
1550224,,,10363.2
1550267,,,1219.2
1550281,47.617589588300866,7.608687092853914,11277.6
1550294,49.51299378265597,7.9969655728245135,10668.0
1550301,,,12192.0
1550314,46.73238660836413,9.152995731122235,10957.56
1550315,47.25048771017163,8.679429688956551,8526.78
1550332,47.5156867630391,7.998392827469519,4998.72
1550343,,,10980.42
1550344,47.13969459840108,8.48775101554944,10370.82
1550355,47.711209131532954,8.290262516577153,5280.66
1550409,,,6286.5
1550419,,,3040.38
1550433,49.70532321344791,7.396286374963627,11879.58
1550481,46.97873094481191,8.150735417958916,10668.0
1550516,,,10668.0
1550521,47.616777226997314,7.608027941136618,11277.6
1550545,49.93436218046011,5.817827002937202,11277.6
1550565,46.73275542707063,9.151669704046832,10957.56
1550574,49.51205909240611,7.997208342431961,10668.0
1550576,,,12192.0
1550582,47.51550442015932,7.999160250399619,4991.1
1550591,,,10972.8
1550642,47.1402727924505,8.489187270445115,10370.82
1550653,47.711919493515474,8.289128835505128,5280.66
1550661,,,11262.36
1550695,49.7050814579876,7.397112313229804,11879.58
1550698,,,3040.38
1550718,,,6278.88
1550754,48.9514426664363,8.119258807426997,10668.0
1550778,46.977750521131796,8.151312854016311,10668.0
1550803,46.733132636358505,9.150313443356325,10957.56
1550807,47.615790783035536,7.607227524012285,11277.6
1550820,,,10668.0
1550822,49.51111428417605,7.9974536043890225,10668.0
1550823,49.93368382727388,5.8199182247106265,11277.6
1550832,,,10972.8
1550835,,,1219.2
1550880,47.14076506364775,8.490410623125781,10370.82
1550895,,,3040.38
1550933,49.704655060437645,7.398559601910597,11879.58
1550934,49.704655060437645,7.398559601910597,11879.58
1550938,,,11262.36
1550963,48.9508992030845,8.120327068838169,10668.0
1550985,,,6271.26
1551024,47.61500432876067,7.6065893705808,11277.6
1551049,,,10980.42
1551072,46.73354539651564,9.148829281825694,10957.56
1551087,47.515120022412425,8.000778084681631,4991.1
1551092,,,10668.0
1551117,49.933380580703435,5.820852990433978,11277.6
1551131,49.510094868193235,7.9977180808199435,10668.0
1551133,,,12192.0
1551148,,,1219.2
1551163,49.704286758361334,7.39980018362847,11879.58
1551178,,,11269.98
1551216,,,7741.92
1551219,48.950385060304676,8.121337641305558,10668.0
1551222,,,3040.38
1551256,,,7315.2
1551288,,,6263.64
1551300,47.61408218411603,7.605841101020541,11277.6
1551304,,,10980.42
1551323,,,9921.24
1551356,,,12184.38
1551358,47.51490577747967,8.001679804065615,4983.48
1551381,46.975797536752864,8.152462531299603,10668.0
1551386,46.73401872455932,9.147127236994391,10957.56
1551393,47.25208621825374,8.683895423623168,8534.4
1551407,,,10668.0
1551423,47.14178450764247,8.492945624798843,10370.82
1551429,49.703871528940105,7.4011885115672715,11879.58
1551435,,,1219.2
1551446,,,11269.98
1551469,48.949882056560455,8.122326267885708,10668.0
1551471,,,3040.38
1551558,,,6263.64
1551612,47.613074556687316,7.605023451163334,11277.6
1551635,,,12192.0
1551637,49.70351488659336,7.402372414856913,11879.58
1551644,46.7343914157993,9.145786998286898,10957.56
1551651,,,10980.42
1551657,,,10668.0
1551671,47.5146834101339,8.002615721281579,4983.48
1551677,,,1219.2
1551682,49.50815861416266,7.998219984123775,10668.0
1551694,46.974857707950804,8.153015519740869,10668.0
1551698,49.932484833132335,5.823613866513907,11277.6
1551699,47.252537450369935,8.68515531324156,8534.4
1551705,,,10363.2
1551713,48.949338282185415,8.123394969552853,10668.0
1551719,,,3040.38
1551749,47.14237253761994,8.494408809456825,10370.82
1551754,,,11269.98
1551815,,,9913.62
1551825,,,6256.02
1551854,47.612258341578176,7.604361112803943,11277.6
1551881,,,10980.42
1551892,49.50740549585145,7.998415048054932,10668.0
1551893,46.73476445945928,9.144445426303989,10957.56
1551900,49.703074939852364,7.4038222410099355,11879.58
1551914,47.714783108185024,8.284558336062913,5257.8
1551919,47.514501282852,8.00338228206433,4983.48
1551950,,,12192.0
1551954,48.948782940834256,8.124486342740981,10668.0
1551958,,,10668.0
1551964,47.25293341041177,8.686260619107253,8534.4
1551974,46.973925976192255,8.153563572659541,10668.0
1552001,,,10363.2
1552023,47.14291458371397,8.495758195700088,10370.82
1552085,49.50665700917467,7.9986088266179305,10668.0
1552107,47.61135435817468,7.603627540073051,11277.6
1552108,49.70269480899167,7.405065718973872,11879.58
1552115,46.73512112432968,9.143162695452897,10957.56
1552120,,,1211.58
1552124,,,10980.42
1552128,47.51432103070081,8.004140958642148,4975.86
1552132,,,6248.4
1552152,,,10363.2
1552187,,,3032.76
1552188,47.715480282334475,8.283445507706386,5250.18
1552197,48.94821018160242,8.125611880939667,10668.0
1552221,,,12192.0
1552232,,,10668.0
1552244,47.14338585941552,8.496931889752156,10370.82
1552255,47.25340099887415,8.687565562360255,8526.78
1552292,49.50587513348635,7.998811158130935,10668.0
1552324,,,10972.8
1552337,49.702266608376014,7.406456437734188,11879.58
1552348,46.73550214175799,9.141792314973456,10957.56
1552353,47.610439828617864,7.602885395809348,11277.6
1552379,,,1211.58
1552394,47.715981423192325,8.282645563914215,5242.56
1552402,,,6240.78
1552408,47.51409080505321,8.005109984056425,4975.86
1552433,,,3032.76
1552437,,,12192.0
1552460,46.97216118874875,8.154601169356077,10668.0
1552479,47.25378136302874,8.68862683281271,8534.4
1552480,47.14387192789329,8.498142898490489,10370.82
1552498,,,7757.16
1552529,,,10668.0
1552543,,,10363.2
1552546,49.50492625434754,7.999056581084288,10668.0
1552593,,,10980.42
1552616,49.70175126200313,7.408116480653535,11879.58
1552621,47.60945553143808,7.602086619745367,11277.6
1552638,46.73595907228561,9.1401488120277,10957.56
1552647,47.716592461430736,8.281670170330354,5242.56
1552648,47.716592461430736,8.281670170330354,5242.56
1552656,47.51390247947977,8.005902660787745,4975.86
1552662,,,1211.58
1552668,,,3032.76
1552669,48.947093508752374,8.127806082242648,10668.0
1552675,,,12192.0
1552688,,,6233.16
1552722,47.254169610071386,8.689709868668267,8526.78
1552747,47.14438834368112,8.499430043306376,10370.82
1552759,,,11269.98
1552773,46.971168602887246,8.155184486208508,10668.0
1552780,,,7764.78
1552802,,,10363.2
1552806,49.50398618205164,7.999299590817849,10668.0
1552810,,,10972.8
1552863,47.717130164731415,8.280811816299169,5234.94
1552888,,,3032.76
1552909,47.60839426142039,7.601225361204434,11277.6
1552914,46.73643213213413,9.13844719027426,10957.56
1552916,,,6225.54
1552933,47.25450256696864,8.690638485582808,8534.4
1552942,48.94643288038456,8.12910406266987,10668.0
1552980,49.930159950014826,5.830777608272392,11277.6
1553025,46.97022033488764,8.155741578334188,10668.0
1553027,47.144980316437234,8.500906180212503,10370.82
1553068,49.502862743991805,7.999589824122454,10668.0
1553070,,,10972.8
1553077,49.700866017639896,7.4109342421214786,11879.58
1553082,,,12192.0
1553107,,,3032.76
1553123,47.717801815296994,8.279739605855642,5227.32
1553130,,,6217.92
1553153,47.60745935072865,7.600466632695884,11277.6
1553156,46.73683683040628,9.13699138453991,10957.56
1553176,47.51345207731397,8.007798473548734,4968.24
1553180,,,1203.96
1553195,48.94580118961381,8.130345105222368,10668.0
1553245,,,10363.2
1553251,49.92971273492276,5.8321552930088645,11277.6
1553255,,,10668.0
1553284,,,12184.38
1553285,46.969278042115725,8.15629498574062,10668.0
1553286,47.14554151609915,8.502306242733704,10370.82
1553289,49.50203981949021,7.999802299556096,10668.0
1553330,,,6217.92
1553332,,,10972.8
1553374,,,10668.0
1553382,46.737209724440056,9.135649918202253,10957.56
1553383,,,3032.76
1553387,47.51328788606416,8.008489592550339,4968.24
1553391,47.7184857281327,8.278647783773064,5227.32
1553396,,,1203.96
1553435,47.60640993563345,7.599614961108404,11277.6
1553450,47.25535122308641,8.693004619694058,8534.4
1553501,,,12192.0
1553502,49.50122968190228,8.000011372681701,10668.0
1553513,,,10668.0
1553524,49.70000510990347,7.41363518219361,11879.58
1553528,46.96848657234785,8.156759680756467,10668.0
1553555,,,10363.2
1553581,47.146118103056196,8.503745363881931,10370.82
1553595,,,10972.8
1553601,,,6210.3
1553641,46.73762642395204,9.134150785939733,10957.56
1553669,,,3025.14
1553676,47.605545787098116,7.598913632558996,11277.6
1553716,,,12192.0
1553731,49.92882978268203,5.834874987018631,11277.6
1553742,48.944520910072804,8.132860142123729,10668.0
1553744,46.96772551559244,8.15720640390355,10668.0
1553772,,,7772.4
1553778,49.500232922477885,8.000268470346931,10668.0
1553793,,,10668.0
1553804,,,6202.68
1553808,47.146603655572655,8.504957797353589,10370.82
1553825,,,10363.2
1553841,,,10972.8
1553855,46.73799124089464,9.132838240512656,10957.56
1553899,47.512869451179895,8.01025091209244,4960.62
1553900,47.7197552524713,8.276620973821782,5212.08
1553938,,,3025.14
1553940,47.60457288020563,7.598124023111636,11277.6
1553983,,,9875.52
1553984,49.499437366753384,8.000473562260927,10668.0
